OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,2ndFlrSF,LowQualFinSF,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass_Log,LotFrontage_Log,LotArea_Log,MasVnrArea_Log,BsmtFinSF1_Log,1stFlrSF_Log,GrLivArea_Log,WoodDeckSF_Log,OpenPorchSF_Log,MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice_Log
1.355551329270885,0.3912367840656857,0.31985540885870334,-0.15626398315961704,-0.2931361474408647,2.560873605553986,1.4394062797221823,-0.7850250438866518,-0.10119701650206228,-0.8196849917797046,-0.24990585680542007,0.7813658143509357,1.2325988725051025,-1.04580127322221,-0.20769847452544285,-0.2877582888252719,0.6236316606467389,0.11608001799942269,0.3065280151630614,0.177063372877656,-0.3596007501322809,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,-1.9206030931647378,-1.3635686845930626,-1.1208448919112957,0.1795748052994251,1.2288290785754294,1.664705156765611,-1.418230836564541,1.360508451116214,0.5592221017218486,1.5065086274550756,0.8549172863882809,0.3771691065414272,0.06424925662032357,0.22192498602007796,1.19599475553336,-0.04935950581758542,0.018537530272993128,0.0708966007410498,-0.21695865651121987,1.134247742041016,0.22426380710102045,0.027134673727321347,0.30351068138327997,-0.22955810462965895,1.9784944579251833,8.513666193122766,0.11378414001101997,-0.17158651259087546,0.823546492420276,1.0460907533774126,0.23090063355826654,-0.6982197228622862,0.5700054689909609,0.18308007942104257,-0.44166493789233513,-0.3155236136455224,0.23055894374349808,0.09112817668226936,-1.0863231210249624,0.2682898329182468,0.300245039668441,-0.7969564481699369,0.23714451450743063,0.7688455548878366,0.5889142943750642,0.6059704710154104,0.31367766926098084,0.3051684810800369,0.3191998197917544,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,12.337100907936577
-0.7725524696579675,0.3912367840656857,-1.0008758405079976,-1.6401732676732685,-0.2931361474408647,-0.456925470677431,-0.7529826799918118,-0.7850250438866518,11.28084196310142,-0.8196849917797046,-0.24990585680542007,-1.0273628233099534,1.2325988725051025,-1.04580127322221,-0.20769847452544285,0.3495455390055085,-0.924311211315702,0.5182732462343761,0.3065280151630614,0.869053433652181,-0.3596007501322809,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,-0.4469248572580887,-0.6029615777084555,0.1607968622526543,0.1795748052994251,0.6418748414231075,-0.8064529953564216,0.5575694682019278,-0.7845293654574726,-0.0908300039980393,1.1661781537648261,-1.0831693937653006,-1.8808935037863277,0.06424925662032357,0.22192498602007796,1.19599475553336,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,-1.0278100738557623,-2.479697609720845,0.027134673727321347,0.30351068138327997,-1.6645936610272798,-0.4660866281110494,-0.07931699549859579,-0.9398665250917234,-0.9698149422591505,-0.7263979258360495,-0.6789844266584757,0.23090063355826654,-0.6982197228622862,-0.7741458079131042,0.18308007942104257,-0.44166493789233513,-0.892735196027319,0.23055894374349808,0.09112817668226936,-1.0863231210249624,0.2682898329182468,0.300245039668441,-0.7969564481699369,0.23714451450743063,-0.9363376739198545,-1.1246273518420393,-0.8263869103242502,0.31367766926098084,0.3051684810800369,0.3191998197917544,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,11.763684183317412
-0.06318453668168339,-0.5072842015265538,-0.3735284970588147,-1.161492853314026,-0.2931361474408647,-0.27258027823795533,0.0640566838767574,-0.7850250438866518,-0.10119701650206228,1.0870165563940655,-0.24990585680542007,-1.0273628233099534,-0.7563210328804112,0.1699270886000246,-0.20769847452544285,0.3495455390055085,2.17157453260918,-0.7285257612939793,0.3065280151630614,0.2560152590062931,-0.3596007501322809,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,-0.4469248572580887,1.6788597429453667,-1.1208448919112957,2.336699727926353,2.4939329296446178,0.995479675684051,0.7496814350785757,1.2665379132642194,0.46585926336841205,1.1197207382284404,0.8404073393301731,0.3771691065414272,0.06424925662032357,0.22192498602007796,1.19599475553336,-0.04935950581758542,0.018537530272993128,0.0708966007410498,-0.21695865651121987,-0.489647901798348,0.22426380710102045,0.027134673727321347,0.30351068138327997,-0.22955810462965895,1.9784944579251833,-0.07931699549859579,0.38624913070203265,-0.17158651259087546,2.343057743226536,-0.6789844266584757,0.23090063355826654,-0.6982197228622862,-0.7741458079131042,1.6168480141252626,2.230256150433051,-0.8159402349032917,0.23055894374349808,0.09112817668226936,-2.0146954617919572,0.2682898329182468,0.300245039668441,-0.7969564481699369,0.23714451450743063,1.0855633155651139,0.5889142943750642,1.2058802218844586,0.31367766926098084,0.3051684810800369,-1.949467368668375,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,12.2783933071098
0.6461833962946009,1.2897577696579252,0.5179650962637086,0.1309442654559284,0.9779427485931005,-0.4705806701173922,0.02774382326037656,0.8550917316682385,-0.10119701650206228,1.0870165563940655,-0.24990585680542007,0.7813658143509357,-0.7563210328804112,-1.04580127322221,-0.20769847452544285,-0.9250621166560522,0.6236316606467389,0.3573959549403947,0.3065280151630614,0.14455377270704073,-0.3596007501322809,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,-0.0785052982814265,-1.3635686845930626,1.8212756154729146,-1.2432176152657484,-1.0163570961300339,-0.8064529953564216,0.6641615468991057,-0.1037094296105333,0.665555649244132,1.4050150862933843,0.5805886319421522,0.3771691065414272,0.06424925662032357,0.22192498602007796,1.19599475553336,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,1.8620369741553886,0.22426380710102045,0.027134673727321347,0.4492231303805996,1.275962156614152,-0.4660866281110494,-0.07931699549859579,-0.4048784318586166,-0.2909716518605851,-0.7263979258360495,1.0460907533774126,-0.5583066333575287,1.0688691726345525,0.5700054689909609,1.6168480141252626,-0.44166493789233513,1.4394063594255126,-0.6949690444217066,0.09112817668226936,-0.5972964153394708,0.2682898329182468,0.300245039668441,0.7444041382104114,0.23714451450743063,0.7688455548878366,0.5889142943750642,0.6059704710154104,1.3080319070454256,0.3051684810800369,0.3191998197917544,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,12.384218830913648
-0.06318453668168339,-0.5072842015265538,-0.3405102158246472,-1.1136248118781018,1.9179499321717073,0.31686916425370154,0.7040708522404701,-0.7850250438866518,-0.10119701650206228,1.0870165563940655,-0.24990585680542007,-1.0273628233099534,1.2325988725051025,0.1699270886000246,-0.20769847452544285,-0.2877582888252719,0.6236316606467389,-0.688306438470484,0.3065280151630614,0.14455377270704073,-0.3596007501322809,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,-0.0785052982814265,0.15764552917615193,-1.1208448919112957,0.587875802234837,0.26487421108611076,1.5562136058023583,0.48293397896151635,0.6610696679086447,-0.13569347019478495,-0.9451264678448968,0.3303430578784102,0.3771691065414272,0.06424925662032357,0.22192498602007796,1.19599475553336,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,-0.489647901798348,0.22426380710102045,0.027134673727321347,0.30351068138327997,-0.22955810462965895,-0.4660866281110494,-0.07931699549859579,-1.0282801699939295,-0.7892878397873003,-0.9800003149746661,-0.6789844266584757,0.23090063355826654,-0.6982197228622862,-0.7741458079131042,0.18308007942104257,-0.44166493789233513,-0.37100743613559983,-0.6949690444217066,0.09112817668226936,-1.0863231210249624,0.2682898329182468,0.300245039668441,-0.7969564481699369,0.23714451450743063,0.7688455548878366,0.5889142943750642,-0.8263869103242502,0.31367766926098084,0.3051684810800369,0.3191998197917544,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-1.4147112811105642,-0.12750439926145338,12.0015054797889
-0.06318453668168339,-0.5072842015265538,0.484946815029541,0.08307622402000418,0.9365587845361807,-1.2762374370751008,1.257841976640278,-0.7850250438866518,-0.10119701650206228,1.0870165563940655,-0.24990585680542007,0.7813658143509357,-0.7563210328804112,0.1699270886000246,-0.20769847452544285,0.3495455390055085,0.6236316606467389,0.3171766321168994,0.3065280151630614,0.6647073754368851,-0.3596007501322809,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,1.7635924966018846,0.15764552917615193,-1.1208448919112957,-1.0421649744238388,0.6510588500185537,1.0575954400303182,1.0120683213034765,1.2571699125263616,0.4565518446968169,1.0853180734665628,-1.0831693937653006,0.3771691065414272,0.06424925662032357,0.22192498602007796,1.19599475553336,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,1.134247742041016,0.22426380710102045,0.027134673727321347,0.30351068138327997,-0.22955810462965895,-0.4660866281110494,-0.07931699549859579,1.069901331591957,-0.17158651259087546,2.343057743226536,-0.6789844266584757,0.23090063355826654,-0.6982197228622862,0.5700054689909609,-2.994529753927013,-0.44166493789233513,-0.37100743613559983,-0.5406443760813567,0.09112817668226936,-1.0863231210249624,0.2682898329182468,0.300245039668441,-0.7969564481699369,-2.964205440147073,0.7688455548878366,0.5889142943750642,1.2058802218844586,0.31367766926098084,0.3051684810800369,0.3191998197917544,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,12.122691036591123
-0.06318453668168339,1.2897577696579252,-0.70371130940049,0.8010968455588678,-0.2931361474408647,0.373765828586873,0.34094224607666146,-0.7850250438866518,-0.10119701650206228,1.0870165563940655,-0.24990585680542007,0.7813658143509357,-0.7563210328804112,1.3856554504222591,-0.20769847452544285,0.3495455390055085,0.6236316606467389,-1.1307189895289327,0.3065280151630614,0.4789382316047978,0.2475615214002444,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,-0.0785052982814265,-0.6029615777084555,-1.1208448919112957,0.7380366626604583,0.6822465977459548,-0.8064529953564216,0.6517592110808031,2.0868761489440963,1.2808924412518121,-0.9451264678448968,0.4959402852792749,0.3771691065414272,0.06424925662032357,0.22192498602007796,-0.7389479705345047,-0.04935950581758542,0.018537530272993128,0.0708966007410498,-0.21695865651121987,-1.0001204464302695,0.22426380710102045,0.027134673727321347,0.30351068138327997,-0.22955810462965895,-0.4660866281110494,-0.07931699549859579,-1.0282801699939295,-0.7892878397873003,-0.7263979258360495,-0.6789844266584757,0.23090063355826654,-0.6982197228622862,-0.7741458079131042,1.6168480141252626,0.8829255754393215,-0.37100743613559983,0.23055894374349808,0.09112817668226936,-1.0863231210249624,0.2682898329182468,0.300245039668441,0.7444041382104114,0.23714451450743063,1.0855633155651139,0.5889142943750642,-0.8263869103242502,0.31367766926098084,0.3051684810800369,0.3191998197917544,-0.04701688000416698,-2.094501537946594,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,12.400816722322686
-0.06318453668168339,-0.5072842015265538,0.5509833774978761,0.2266803483277769,-0.2931361474408647,-0.5479601336105054,0.22519500286194746,1.3053656117281158,-0.10119701650206228,-0.8196849917797046,3.8224078090549125,0.7813658143509357,1.2325988725051025,1.3856554504222591,-0.20769847452544285,0.9868493668362889,0.6236316606467389,0.39761527776389005,0.3065280151630614,0.22350565883567783,-0.3596007501322809,-0.10333053085137017,3.1319708589661284,-0.06315017346937593,-0.08959195989676072,1.02675337864856,-0.6029615777084555,0.4194183692269388,1.1813850970472983,0.23229046523399743,1.3260763435824854,0.8377082879633739,0.17449231360265643,1.1378228302243039,-0.9451264678448968,1.439601867706371,0.3771691065414272,0.06424925662032357,0.22192498602007796,1.19599475553336,-0.04935950581758542,0.018537530272993128,0.0708966007410498,-0.21695865651121987,0.7292486567296835,0.22426380710102045,0.027134673727321347,0.30351068138327997,1.275962156614152,-0.4660866281110494,-0.07931699549859579,0.11378414001101997,-0.17158651259087546,0.823546492420276,1.0460907533774126,0.23090063355826654,1.0688691726345525,0.5700054689909609,0.18308007942104257,-0.44166493789233513,1.4394063594255126,0.23055894374349808,0.09112817668226936,-1.0863231210249624,0.2682898329182468,0.300245039668441,-0.7969564481699369,0.23714451450743063,0.7688455548878366,0.5889142943750642,-0.8263869103242502,0.31367766926098084,0.3051684810800369,0.3191998197917544,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,12.259613412458204
-0.7725524696579675,-0.5072842015265538,-0.43956505952714975,-1.2572289361858746,2.3140535881450823,-0.01540735545202009,0.0005091777980909195,0.7734358466832866,-0.10119701650206228,1.0870165563940655,-0.24990585680542007,0.7813658143509357,-0.7563210328804112,1.3856554504222591,-0.20769847452544285,0.9868493668362889,0.6236316606467389,-0.8089644069409699,0.3065280151630614,-0.10159034287047487,-0.3596007501322809,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,0.28991426069523574,-1.3635686845930626,0.1607968622526543,0.1795748052994251,0.8369106825250306,-0.8064529953564216,-0.05589583922055326,0.40022350599974593,0.921171429110006,-0.9451264678448968,-1.0831693937653006,0.3771691065414272,0.06424925662032357,0.22192498602007796,-0.7389479705345047,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,-0.6751007885882196,0.22426380710102045,0.027134673727321347,0.30351068138327997,-1.6645936610272798,-0.4660866281110494,-0.07931699549859579,-0.9398665250917234,-0.9698149422591505,-0.7263979258360495,1.0460907533774126,-0.5583066333575287,-0.6982197228622862,-0.7741458079131042,0.18308007942104257,-0.44166493789233513,-0.37100743613559983,-1.5900086428190934,0.09112817668226936,0.944133040852019,0.2682898329182468,0.300245039668441,0.7444041382104114,0.23714451450743063,1.0855633155651139,0.5889142943750642,-0.8263869103242502,0.31367766926098084,0.3051684810800369,0.3191998197917544,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,12.058152515453552
2.064919262247169,-0.5072842015265538,1.2113490021812268,1.1840411770462618,-0.2931361474408647,-0.5661670661971203,2.6422697876397985,-0.7850250438866518,-0.10119701650206228,1.0870165563940655,-0.24990585680542007,0.7813658143509357,-0.7563210328804112,-2.261529635044445,-0.20769847452544285,1.6241531946670693,0.6236316606467389,1.242221057057292,1.6199613305972151,3.219033103128085,-0.3596007501322809,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,0.28991426069523574,0.9182526360607592,-1.1208448919112957,-0.14596779838361398,1.3156049320318706,1.7164037011642934,1.1156496140086958,2.1941194570482985,1.3874422159779112,-0.9451264678448968,0.825429249538095,0.3771691065414272,0.06424925662032357,0.22192498602007796,1.19599475553336,-0.04935950581758542,0.018537530272993128,3.7885980386528813,-0.21695865651121987,1.8620369741553886,0.22426380710102045,0.027134673727321347,0.30351068138327997,-0.22955810462965895,1.9784944579251833,-0.07931699549859579,1.069901331591957,1.1233894183183788,2.343057743226536,2.6963184880224076,0.23090063355826654,1.0688691726345525,2.24738227181609,0.18308007942104257,-0.44166493789233513,1.4394063594255126,0.23055894374349808,0.09112817668226936,0.944133040852019,0.2682898329182468,0.300245039668441,2.284013939839736,0.23714451450743063,1.0855633155651139,0.5889142943750642,1.2058802218844586,0.31367766926098084,0.3051684810800369,0.3191998197917544,-0.04701688000416698,0.42530240389814816,0.15614930401464308,3.154504588876686,2.9679660071183473,13.1260306447518
-0.7725524696579675,0.3912367840656857,-1.595204902723013,1.040437052738489,-0.2931361474408647,0.9268014059053001,-0.19013334043790858,-0.7850250438866518,-0.10119701650206228,-0.8196849917797046,-0.24990585680542007,-1.0273628233099534,-0.7563210328804112,-1.04580127322221,-0.20769847452544285,-0.9250621166560522,-0.924311211315702,-1.7340088318813627,0.3065280151630614,0.033092286407788385,2.5049597104314283,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,0.28991426069523574,-0.6029615777084555,-0.5582927567789063,-0.29552778414158604,-0.0875380851614546,-0.8064529953564216,-1.418230836564541,-0.3965400080412658,-1.1864636740672085,-0.9451264678448968,-1.0831693937653006,-1.8808935037863277,0.06424925662032357,0.22192498602007796,-0.7389479705345047,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,-1.0278100738557623,0.22426380710102045,0.027134673727321347,0.30351068138327997,-0.22955810462965895,-0.4660866281110494,-0.07931699549859579,-1.0633272238971077,-1.1132782680408067,-0.7263979258360495,1.0460907533774126,0.23090063355826654,-0.6982197228622862,-0.7741458079131042,0.18308007942104257,-0.44166493789233513,-0.3155236136455224,0.23055894374349808,0.09112817668226936,-1.0863231210249624,0.2682898329182468,0.300245039668441,-0.7969564481699369,0.23714451450743063,-0.9363376739198545,-1.1246273518420393,-0.8263869103242502,-2.2698149530260228,0.3051684810800369,-3.3432395704286297,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,11.512925464970229
-0.06318453668168339,-0.5072842015265538,0.9472027523078864,0.7532288041229436,-0.2931361474408647,-0.5479601336105054,-0.6712787436049549,0.9787420717883084,-0.10119701650206228,-0.8196849917797046,-0.24990585680542007,0.7813658143509357,1.2325988725051025,0.1699270886000246,-0.20769847452544285,-0.9250621166560522,0.6236316606467389,0.880247151645834,0.3065280151630614,-0.15267685742429887,-0.3596007501322809,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,-0.0785052982814265,-0.6029615777084555,1.8212756154729146,0.1795748052994251,-2.8181696145508273,1.5280851312061043,0.6216711523757081,-1.1091196148919247,0.21220876131930122,-0.9451264678448968,-1.0831693937653006,1.3006988042701473,0.06424925662032357,0.22192498602007796,-0.7389479705345047,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,0.914761417861717,0.22426380710102045,0.027134673727321347,-3.0358729694036564,1.275962156614152,-0.4660866281110494,-0.07931699549859579,-0.9398665250917234,-0.9698149422591505,0.823546492420276,1.0460907533774126,0.23090063355826654,1.0688691726345525,0.5700054689909609,0.18308007942104257,-0.44166493789233513,1.4394063594255126,0.23055894374349808,0.09112817668226936,0.944133040852019,0.2682898329182468,0.300245039668441,0.7444041382104114,0.23714451450743063,0.7688455548878366,-1.1246273518420393,-0.8263869103242502,0.31367766926098084,0.3051684810800369,0.3191998197917544,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,12.083905011555967
0.6461833962946009,0.3912367840656857,-1.6942597464255156,-1.6401732676732685,-0.2931361474408647,-0.27258027823795533,-0.5873052534295741,1.3170307381545376,-0.10119701650206228,-0.8196849917797046,-0.24990585680542007,-1.0273628233099534,1.2325988725051025,1.3856554504222591,-0.20769847452544285,1.6241531946670693,0.6236316606467389,-2.3372986742337925,-1.0069053002710922,-1.1929840628839876,0.26312978477287324,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,0.28991426069523574,-1.3635686845930626,0.6386905703425744,-0.618081300532921,-0.3147547988572759,-0.8064529953564216,0.5500506351868147,-0.6186459126319535,0.7259293480243006,-0.9451264678448968,-1.0831693937653006,0.3771691065414272,0.06424925662032357,0.22192498602007796,-0.7389479705345047,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,0.6202880355486386,0.22426380710102045,0.027134673727321347,0.30351068138327997,1.275962156614152,-0.4660866281110494,-0.07931699549859579,-0.7527483230242615,-1.025566179788843,-0.7263979258360495,-0.6789844266584757,0.23090063355826654,-1.3640705469456378,-1.4780630001580057,0.18308007942104257,-0.44166493789233513,-0.7446936184994948,0.23055894374349808,0.09112817668226936,-0.5972964153394708,0.2682898329182468,0.300245039668441,-0.7969564481699369,0.23714451450743063,1.0855633155651139,-1.1246273518420393,-0.8263869103242502,-2.2698149530260228,0.3051684810800369,0.3191998197917544,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,12.206572520571825
-0.7725524696579675,0.3912367840656857,-0.4725833407613173,1.040437052738489,-0.2931361474408647,-1.2762374370751008,-2.3870614077289503,-0.7850250438866518,-0.10119701650206228,-0.8196849917797046,-0.24990585680542007,-1.0273628233099534,-0.7563210328804112,0.1699270886000246,-0.20769847452544285,0.3495455390055085,0.6236316606467389,-0.8491837297644653,-1.0069053002710922,-1.025791833435109,-0.3596007501322809,7.044105951498146,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,-0.0785052982814265,-0.6029615777084555,-1.1208448919112957,-0.29552778414158604,0.03299236648674196,0.9450632548080241,-1.418230836564541,0.610626898144357,-0.1858100308451063,0.8922095188090912,-1.0831693937653006,0.3771691065414272,0.06424925662032357,0.22192498602007796,-0.7389479705345047,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,-1.0001204464302695,-3.4017638739532226,0.027134673727321347,0.30351068138327997,-0.22955810462965895,1.9784944579251833,-0.07931699549859579,-1.0633272238971077,-1.1132782680408067,0.823546492420276,-0.6789844266584757,0.23090063355826654,1.0688691726345525,-1.798303982372913,-3.956352858597089,-3.116680123658215,-2.5709460372654798,-5.468476341899084,0.09112817668226936,0.944133040852019,0.2682898329182468,0.300245039668441,-0.7969564481699369,0.23714451450743063,1.0855633155651139,0.5889142943750642,0.6059704710154104,0.31367766926098084,0.3051684810800369,0.3191998197917544,-0.04701688000416698,-2.094501537946594,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,11.695247021764184
0.6461833962946009,-0.5072842015265538,1.046257596010389,0.8968329284307164,-0.2931361474408647,1.8234928357960831,0.7040708522404701,0.8947531615180723,-0.10119701650206228,-0.8196849917797046,-0.24990585680542007,0.7813658143509357,1.2325988725051025,0.1699270886000246,-0.20769847452544285,-0.2877582888252719,-0.924311211315702,1.00090512011632,0.3065280151630614,0.05166920079099711,-0.3596007501322809,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,-0.0785052982814265,0.15764552917615193,0.1607968622526543,-0.14596779838361398,0.48807652265647594,-0.8064529953564216,-1.418230836564541,0.6610696679086447,1.1705239554364844,1.230256473081933,1.4594459358877117,-1.8808935037863277,0.06424925662032357,0.22192498602007796,-0.7389479705345047,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,-1.0278100738557623,0.22426380710102045,0.027134673727321347,0.30351068138327997,-1.6645936610272798,-0.4660866281110494,-0.07931699549859579,1.069901331591957,1.1233894183183788,-0.7263979258360495,-0.6789844266584757,0.23090063355826654,1.0688691726345525,0.5700054689909609,0.18308007942104257,-0.44166493789233513,-0.3155236136455224,0.23055894374349808,0.09112817668226936,0.944133040852019,0.2682898329182468,0.300245039668441,0.7444041382104114,-2.7457035989632184,-0.9363376739198545,-1.1246273518420393,-0.8263869103242502,0.31367766926098084,0.3051684810800369,-3.3432395704286297,-0.04701688000416698,0.42530240389814816,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,12.206072645530174
-0.7725524696579675,2.1882787552501646,-2.0904791212355263,0.32241643119962543,-0.2931361474408647,-0.1292006841183631,-1.2432062983129535,-0.0477890537368007,-0.10119701650206228,-0.8196849917797046,-0.24990585680542007,-1.0273628233099534,-0.7563210328804112,0.1699270886000246,-0.20769847452544285,-0.9250621166560522,-0.924311211315702,0.3171766321168994,0.3065280151630614,0.4789382316047978,-0.3596007501322809,-0.10333053085137017,-0.2859354580235413,-0.06315017346937593,-0.08959195989676072,-0.0785052982814265,-1.3635686845930626,0.1607968622526543,1.0182465311451756,-0.3539144832400394,-0.8064529953564216,-1.418230836564541,-0.5006377336615206,-0.3948527620972297,0.8504586890354257,-1.0831693937653006,0.3771691065414272,0.06424925662032357,0.22192498602007796,1.19599475553336,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,-1.1069305278351325,0.5956431177979598,-7.758659856181457,0.30351068138327997,-1.6645936610272798,-0.4660866281110494,-0.07931699549859579,-2.886617163750677,-0.17158651259087546,-0.7263979258360495,-0.6789844266584757,0.23090063355826654,1.0688691726345525,-1.4780630001580057,0.18308007942104257,-0.44166493789233513,-0.3155236136455224,0.23055894374349808,0.09112817668226936,-0.5972964153394708,0.2682898329182468,0.300245039668441,-0.7969564481699369,0.23714451450743063,-0.9363376739198545,0.5889142943750642,-0.8263869103242502,0.31367766926098084,0.3051684810800369,0.3191998197917544,-0.04701688000416698,-2.094501537946594,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,11.751942365440728
2.774287195223453,3.086799740842404,-2.6187716209822067,0.4181525140714739,-0.2931361474408647,1.2431468595977337,0.1253346361669001,2.756507339174975,12.22934521140171,-0.8196849917797046,-0.24990585680542007,0.7813658143509357,1.2325988725051025,1.3856554504222591,-0.20769847452544285,3.53606467815941,2.17157453260918,0.5987118918813668,1.6199613305972151,1.7050145808965735,-0.3596007501322809,-0.10333053085137017,7.012718656381483,-0.06315017346937593,-0.08959195989676072,-0.0785052982814265,-1.3635686845930626,0.736988604770575,0.9505213702943359,1.8560439500050383,-0.8064529953564216,-1.418230836564541,0.9969841012067151,2.8632608097821874,-0.9451264678448968,1.5003290182410478,-1.8808935037863277,0.06424925662032357,0.22192498602007796,2.5149183848453305,-0.04935950581758542,0.018537530272993128,-0.35620584763221885,-0.21695865651121987,-1.0278100738557623,-3.4017638739532226,0.027134673727321347,0.30351068138327997,1.3696734204883145,-0.4660866281110494,17.40534314318989,-1.0633272238971077,-1.1132782680408067,-0.7263979258360495,1.0460907533774126,-0.5583066333575287,-1.3640705469456378,-0.7741458079131042,0.18308007942104257,0.4681348277565744,-0.3155236136455224,0.23055894374349808,0.09112817668226936,0.944133040852019,0.2682898329182468,0.300245039668441,2.284013939839736,0.23714451450743063,0.7688455548878366,-1.1246273518420393,-0.8263869103242502,1.0152367393437867,0.3051684810800369,0.3191998197917544,-0.04701688000416698,0.4073006580861224,0.15614930401464308,-0.23162756301421236,-0.12750439926145338,13.071070083016778
